gMIR200,gTGFB,gMIR34A,gVIME,gOVOL2,gECAL,gZEB1,gSNAIL1,kMIR200,kTGFB,kMIR34A,kVIME,kOVOL2,kECAL,kZEB1,kSNAIL1,tZEB1MIR200,fZEB1MIR200,nZEB1MIR200,tSNAIL1MIR200,fSNAIL1MIR200,nSNAIL1MIR200,tOVOL2TGFB,fOVOL2TGFB,nOVOL2TGFB,tMIR200TGFB,fMIR200TGFB,nMIR200TGFB,tZEB1MIR34A,fZEB1MIR34A,nZEB1MIR34A,tSNAIL1MIR34A,fSNAIL1MIR34A,nSNAIL1MIR34A,tZEB1VIME,fZEB1VIME,nZEB1VIME,tSNAIL1VIME,fSNAIL1VIME,nSNAIL1VIME,tOVOL2VIME,fOVOL2VIME,nOVOL2VIME,tZEB1OVOL2,fZEB1OVOL2,nZEB1OVOL2,tZEB1ECAL,fZEB1ECAL,nZEB1ECAL,tSNAIL1ECAL,fSNAIL1ECAL,nSNAIL1ECAL,tMIR200ZEB1,fMIR200ZEB1,nMIR200ZEB1,tOVOL2ZEB1,fOVOL2ZEB1,nOVOL2ZEB1,tSNAIL1ZEB1,fSNAIL1ZEB1,nSNAIL1ZEB1,tTGFBSNAIL1,fTGFBSNAIL1,nTGFBSNAIL1,tMIR34ASNAIL1,fMIR34ASNAIL1,nMIR34ASNAIL1,tSNAIL1SNAIL1,fSNAIL1SNAIL1,nSNAIL1SNAIL1,tOVOL2SNAIL1,fOVOL2SNAIL1,nOVOL2SNAIL1
92.47600760352964,95.10734820601608,78.3293316889947,43.698899772288236,9.257851344879036,63.97099007989404,67.62750192159088,46.116758294641755,0.841810060282261,0.8243763083754537,0.6311433734122067,0.5792983259713866,0.9666017306368306,0.43968460436172063,0.17087487660761297,0.24801948493008896,4.6942014062840505,78.9090318537728,2.0,0.37748925509737374,55.80937835263312,3.0,7.141621880387298,98.58537671494469,6.0,7.804645912187688,93.43544617992576,5.0,0.23293435972016524,69.13296599671078,2.0,0.08052337087719608,98.33826049930155,5.0,2.304253194861837,89.54006214426572,5.0,1.140967176330223,45.977426241847404,3.0,70.27227302769865,49.2003411736352,2.0,3.802184892989782,80.16964528013385,2.0,1.8158700004862545,51.99650972908493,5.0,1.2287624528892986,56.75588113662837,2.0,4.933788375445347,7.69382185563399,2.0,28.24455827554945,48.09968284960924,5.0,0.30158756952320465,33.12895295038852,3.0,3.7508181947888968,26.252479222254646,5.0,5.924537370671443,1.525544432004557,1.0,1.0787022273844107,61.28603797959749,3.0,33.52096564257672,83.94958005474797,5.0
91.46752237363175,24.014499918211005,78.43972195601812,46.84983907523634,90.49355143314973,91.32617822192597,51.99523414269343,50.995534538904,0.9043836938074455,0.5488070383483985,0.12339867169557657,0.9328753816314563,0.13221996822268708,0.5980128525099256,0.3691581030890613,0.4028455584056235,1.064552579179365,5.764597347135723,6.0,0.7236685028001554,38.1493846338352,4.0,51.584287356468664,60.788883239187186,6.0,0.3944982088449817,24.289985812893537,1.0,0.24418314578011663,98.35245830449438,3.0,0.3362330444784442,31.711049629960705,5.0,1.880004282032657,41.41137862551513,3.0,0.5480191901028976,12.808266381080934,4.0,69.41795064363423,20.200592955978205,2.0,4.251514613896703,38.85324882069447,5.0,4.011110540817087,64.46176630145014,1.0,0.9329950360097606,7.48889401796119,6.0,2.797741426674404,52.0353701468209,2.0,14.05190471331966,23.998385398256545,3.0,0.17833812506263694,34.850850976022414,2.0,14.41386065069964,49.08694714645193,2.0,11.569907513201192,10.070374228947479,2.0,0.6359640393962549,94.71223032364811,3.0,4.896196796880054,75.59299866076127,3.0
83.86224356428684,59.56551110983218,22.772843712504045,18.74336795190255,95.71917201116734,21.213896378494958,36.93905829877423,22.284887073992795,0.6097559659850579,0.2730429697764819,0.8792152701100744,0.5196127845628663,0.31529859474836197,0.3741621971534761,0.7846162783321919,0.20855184909321206,4.907070993169177,60.696875291533935,5.0,0.4743171877101072,87.53168548724129,3.0,16.95370921672027,90.35402734064324,3.0,5.073643885598228,82.08031211997186,2.0,2.4579546703316866,82.89148018925522,2.0,0.952354370741742,21.91997435948365,2.0,0.3985185859442887,77.38476881752487,6.0,0.03210113304926805,16.91645095014151,5.0,40.18710166455791,89.5590658698813,3.0,6.23252512165794,63.44154343802533,2.0,3.689769056598542,79.45665676923763,4.0,0.6891764450605974,31.6424780421156,1.0,4.14594225097366,83.18074402486896,5.0,38.77408520853541,37.72817196984309,6.0,0.01986100991888849,19.188422678001917,5.0,11.009590325485574,24.952672746446808,2.0,9.860025974150915,89.86185118916161,5.0,0.23011547856853895,78.46716169686839,6.0,47.59498540273897,21.854659256452425,1.0
55.10376297073177,49.00574003843382,53.86455155146357,35.30643950991199,59.42433579196241,65.04903298212038,73.95598291624793,92.99249338697224,0.5090262383623183,0.14049483158750098,0.42520964594579247,0.7000400224206031,0.4845205933201755,0.968860630006486,0.7976825671525755,0.2794855325077479,0.8079654593362879,36.5136113514973,4.0,0.9876492390230446,88.13958917420199,3.0,5.9813860047040635,38.092891461267776,3.0,2.158396485776423,81.72605905766943,2.0,5.948989814983442,88.41210310437029,4.0,0.7486214591737971,62.65330680698608,4.0,2.941250838389669,38.87619588191459,5.0,0.8338430378930866,64.14343979391963,5.0,24.116982242820196,14.813600672466485,4.0,2.587829773959689,58.03165035817775,2.0,0.49463468627018126,27.44833344681918,6.0,0.9160271432641132,49.276897133676385,4.0,11.90324012550124,91.55549218190629,5.0,12.095016861584854,40.780932705853914,2.0,0.7429744704732107,43.1824446310749,3.0,13.959172986418126,44.63402115099831,3.0,6.703435411059237,25.318086436139396,6.0,0.949103680657091,22.50900112151114,3.0,41.32598484504317,9.57803641604035,3.0
47.85124170937267,12.26066073782462,89.97263977562986,70.01198817516766,30.902548506621795,58.96857101197937,41.42868137047042,13.029714865063852,0.536056842514241,0.5252149709322307,0.29686823967189413,0.6648424796484489,0.6981063163610264,0.9302787864769319,0.2316445838249843,0.8851467640065472,0.7549300702541725,54.778685510611055,6.0,0.5762389265717455,5.292755691281245,5.0,11.55829214390447,78.70835970293935,1.0,9.322896162210927,41.553013259662684,6.0,1.1706837936746695,50.845106691567885,4.0,0.05928107688407276,47.38604763811744,2.0,2.678636284840982,35.94402391507918,1.0,0.5308180169575344,87.48568792922022,4.0,11.96105584722144,69.95223011556828,3.0,1.2416347586794694,83.03025116033743,4.0,4.204337851348707,11.115684093935615,5.0,0.4605210233928159,65.7482366066534,3.0,3.763398695772694,8.813227284977806,4.0,6.887230659160941,77.26878863252769,2.0,0.2957490192371806,71.64301958367787,2.0,2.3477376163549257,3.2655996954677686,5.0,15.47673683444002,31.37659082496042,2.0,1.2059219521496547,40.52824882448031,3.0,65.4094731700131,89.49374439419054,4.0
55.25308980869312,30.547783192031865,63.33634029598937,18.78226147966758,12.72482153646409,82.17508237072103,26.45552223651088,5.939960585524927,0.8187434963435408,0.8337141011128835,0.48519495405926416,0.21608171777369878,0.8201232882646534,0.12107260038650668,0.6305800247832524,0.9200175719992307,1.4088896145812817,2.1259092736015948,1.0,0.3306951914803932,52.52086541650651,5.0,49.48497574681923,2.6595748739206,4.0,11.558185898221971,89.43951113261,4.0,0.8786116752799931,66.96209532223189,6.0,0.40660012405362606,45.867473482578596,4.0,4.125641405605552,52.15089551482381,2.0,0.5125198330571052,80.64708884752756,1.0,3.4997360145622785,10.18584846468563,4.0,0.90238567976906,68.5808440595207,2.0,2.4066407444177798,22.429055302565754,3.0,0.5634519127300885,24.455046562525872,5.0,5.18616862437695,57.32168964606127,4.0,33.1445562489703,92.85139431726921,1.0,0.9891060989227289,49.12122457762513,2.0,1.1451325716777774,24.102831572607478,1.0,4.042924517986243,9.018194664297406,5.0,0.15870230367685031,14.01136404301816,3.0,9.974458915749125,10.19914483253106,4.0
43.55939539422801,65.26852491282847,32.5364264846092,63.181014294467104,85.27951046787719,6.82614030326463,42.56560983554759,31.159673087725025,0.15947066742445462,0.2759193522874225,0.8570035606795252,0.41720158605639035,0.7909208236943039,0.7629168840892784,0.4803250983756201,0.3038888458441016,0.9261775184225516,39.86390448046088,4.0,0.7931194355743623,47.05539571201084,5.0,54.383542853956456,9.062491889071916,6.0,5.090702214775995,15.498977894644039,5.0,1.5364999418483776,47.137928628400076,5.0,0.8079994619218913,42.684544951678454,3.0,4.86379427133435,15.681511343215686,1.0,1.0998282470331644,82.42544969071511,1.0,36.45536976874765,46.898070875544015,2.0,5.615978478626138,62.95684099223183,1.0,3.4633154534532076,30.810631870665848,4.0,0.9009583270179627,54.16779250790616,6.0,1.304733922784899,45.184888830402315,3.0,46.03673058921074,3.805042449707168,2.0,1.0067115420957022,76.22500239710143,6.0,7.689117484598896,84.24289662975944,4.0,16.206271389256724,80.89922099852662,3.0,1.430808460596723,59.70187817745771,4.0,44.47147300370815,29.46307916547264,3.0
30.573195431929264,93.96374076187122,71.75339323176298,56.27384406594171,11.123883525128509,8.607928473939282,55.02400550757222,85.0285267949411,0.5800104142749487,0.5416216692714487,0.3052997504808339,0.2094224407050279,0.2871879197030914,0.26317745481998855,0.8941089668750619,0.7994580528076184,2.393723549331629,6.965180859503097,1.0,0.41906545485754276,60.206578653100465,1.0,17.891515370086136,45.19693557401452,4.0,9.264532758359781,78.61756684930359,5.0,5.218710567473721,16.199215421764393,3.0,0.22890273246157344,74.44450676736646,6.0,1.9001783233060008,54.6709416161149,2.0,1.1451380477730912,73.70234968558898,5.0,45.38787362415843,81.87577433494134,5.0,0.1440075691409401,46.30104738216215,2.0,0.10804752135756249,7.654352918646461,4.0,1.3651602504432603,78.05302141366715,5.0,13.328561247524139,42.38089854448422,3.0,21.00127506442927,90.07187278075718,2.0,0.937056449604695,26.943553764684307,5.0,3.054679939563686,13.846013632813843,3.0,7.51743553162353,97.7641568771192,3.0,0.5930133969245354,70.45486826528584,1.0,9.622626091643287,73.55339565342668,4.0
16.632345030321588,12.012623972918883,59.67874758309039,64.86972712998866,15.094603934686637,62.283863940264794,51.296481870701506,17.017579039031293,0.18540255952492435,0.12606691338389742,0.7293101773206117,0.8445321531537385,0.43872130873745063,0.25942125086559875,0.9907234930360371,0.519765663018121,0.20302194457647935,16.515137346084423,3.0,0.3898069879860015,19.95144705021824,5.0,8.581693408340827,72.20332258180233,2.0,2.2709370153887036,91.94186541850324,5.0,3.569173316978079,91.78952366548135,2.0,0.04234469647397291,94.06831886138184,2.0,1.8158123010173228,90.33489336052811,2.0,1.2472720213448871,76.30393439352433,3.0,56.3794415651774,69.41687411985278,5.0,4.512718297152207,50.22953186688847,3.0,0.5174900887002137,22.746943230105416,6.0,1.3280128922662169,85.2305629655062,6.0,0.7910299241637043,89.35666145316924,5.0,17.329531028300504,51.302802988299966,1.0,0.9907051251922511,67.24379648310905,2.0,15.320395192108403,43.9865351164357,2.0,2.6902579787743996,27.423177787924207,2.0,0.8449987392519606,44.80367996756118,2.0,49.311262517546076,32.55510768776649,2.0
11.02088233021983,29.804119746189077,32.27597693930632,57.881829604459824,69.38184173821573,29.36727526165139,24.17163911308417,63.07777916386619,0.7155682148481833,0.4482589192841625,0.599853908648467,0.9931084002280849,0.6074507440570535,0.1461683173573799,0.2766034656723198,0.1318816304143032,1.8972906578841442,95.26867753558936,6.0,0.150155007629395,34.61013363535013,5.0,16.001559794061322,32.21772029691493,4.0,3.0676923337564923,60.61725052381552,1.0,0.7783379914523363,65.55040102674123,6.0,0.04353192893870111,40.391925084709015,5.0,3.099928096373796,92.78092098375335,5.0,0.7676978833917583,45.40909218185739,3.0,47.25188981574947,62.321404280031814,6.0,6.246502379491471,83.83688222546847,2.0,0.9399235977229476,23.131345573654905,6.0,0.760655488609586,45.49827195810601,4.0,11.005865213342297,89.48328780141881,5.0,30.413039656413073,24.347380793251048,4.0,0.7437712109919288,58.39670621551149,3.0,14.197459262308472,43.473380718142536,4.0,0.739143866465136,13.857696782815253,5.0,1.1882589475664338,75.93879984420751,5.0,13.786455325139967,68.38440262836257,1.0
56.43007321648182,7.8677732159667055,99.37624651999094,9.933425274878832,85.70119483860624,91.17207661415509,74.51497199579916,84.03412820693487,0.8580280040759959,0.6884406238956144,0.7131179972953378,0.8472107564061687,0.5735440395257331,0.8822145765348464,0.33786366032346027,0.9607991735936252,0.7416616747895463,13.190593753399941,4.0,0.6787878267463773,44.356240425859056,5.0,51.91972364059575,91.9779772170031,5.0,10.037798057696603,63.887246313699585,3.0,0.2747407026814632,35.57750138503124,6.0,1.234067620857918,9.5069549532179,4.0,5.193721268523943,20.839386849869843,5.0,0.8311501015156648,65.26125102870438,5.0,48.99426737510154,55.17840249458136,6.0,0.96375500622434,41.410498811308216,3.0,3.5156010561320215,61.84434749640761,3.0,0.36275648154408546,28.013516945467984,6.0,13.730145035777735,57.20288595109459,5.0,52.69567829522134,49.89181278396695,3.0,0.5337413228550819,29.679442316198497,5.0,16.882304791218694,57.36585529278024,5.0,13.727399038185755,55.828555555890524,3.0,0.9420518576785196,21.45899984916285,2.0,12.660271961917717,3.3840845625358664,4.0
56.36809493135765,29.18474969413635,24.79187159481377,92.74382080017998,16.66905247514729,31.062086741421258,65.60485289990248,61.345937075463254,0.9461810696443567,0.6643613766369453,0.1079978907322404,0.8149045699531113,0.7935836632797566,0.7938461473917677,0.34122515161568323,0.9701601327106834,2.343604670133656,99.97921936223484,2.0,0.32751899043453275,72.86026372873548,1.0,57.57573846111988,2.501773906290036,1.0,3.515615843684437,58.72068751630037,3.0,3.4527637866013157,25.886227667955012,4.0,0.6513244859456269,34.38368736893064,6.0,3.389009990916382,19.83180573801831,1.0,0.6781984653993616,41.999447190422806,1.0,25.908359144955934,3.8666743280623237,4.0,1.0928442303527723,7.2169917365880485,3.0,0.5818915517936394,93.74263656308109,1.0,0.15996873739608064,17.603903163753625,6.0,9.716821477270456,44.899904462990584,3.0,11.799141674889633,94.6364158047678,5.0,0.5502689567287957,56.649567615656736,3.0,0.96863027131774,79.36324588673662,6.0,13.007104724955703,55.2531424358827,2.0,1.2166021595412546,13.760017612642306,5.0,35.48298819590322,19.68766453149614,5.0
33.4917008658953,94.32198394704344,96.3195523092049,11.854540051152862,67.10020797380949,37.017412621205644,51.671051180784026,34.138385920839625,0.8064840178026618,0.4505504417769314,0.6222487427430156,0.9914052733341605,0.49464932357431945,0.4905966868268391,0.46280547931129856,0.4607919515960811,4.300695987162377,12.505170786820555,2.0,0.8208517670544417,15.7549072229362,6.0,12.743413636810995,2.464415055203899,4.0,4.4326743167866205,68.60329873639259,2.0,2.8160043187264514,51.94445946275176,6.0,0.8674986482817332,11.247820354468546,4.0,1.2550860324778814,37.57941738819693,2.0,0.898975204145615,20.6243391824232,3.0,44.72948730907487,45.41245286517029,2.0,1.0835493975507886,16.425076130739434,4.0,2.3696582802354302,88.30522364591855,3.0,0.336061409079747,12.462268813359813,2.0,4.813515029088588,20.40500936953949,4.0,11.449721874136507,86.65842771617433,2.0,0.6784368359079305,2.333806276759873,6.0,2.352915530857885,21.78813235809748,6.0,14.785152357953631,38.480561071551676,5.0,0.159204073971525,90.04596408120794,5.0,65.7007990628034,86.1709515330707,3.0
74.54201630688677,21.946095236514235,83.14061397477558,84.42460580727332,7.452999441294593,18.645243918734405,95.04208652797034,6.988991691400933,0.24201288424209844,0.5105008396950159,0.8502915508752861,0.10491686995512338,0.7381949595016856,0.9832762307934207,0.13117340165957378,0.9765568855690826,2.3717805331667066,38.925317406856635,1.0,0.16251619772501516,51.303237987220754,3.0,33.693186952664206,49.52143630878297,2.0,11.699465068288406,26.115643125961835,2.0,2.2347887671804365,66.1340238969895,4.0,0.225809542420026,90.39499750915333,6.0,3.903070874328012,52.23170080864453,5.0,0.3944792747609701,45.52052682552736,6.0,70.14043271878398,4.742229107145279,2.0,6.460458895411901,75.49423987227092,5.0,2.7370376830301537,24.22344807435743,3.0,0.4994707761518079,3.286212328765242,2.0,3.0962207258571017,44.30934058556619,6.0,9.799879513464695,54.81110122893677,2.0,0.5902623495747705,70.54388811693754,2.0,14.494490425342722,24.541094390716157,6.0,15.160641944240094,54.90928566343361,5.0,0.39958306734184545,86.41809558695498,2.0,0.9073862947210649,48.47925667981499,2.0
39.13740295995876,74.52649940886629,13.038440792421063,63.49070386154244,60.06102659459912,34.21068195317618,9.525043414648476,68.81423989423773,0.6986246028566963,0.6324875146532433,0.5506118180349419,0.837731338175778,0.3098428660418149,0.31015258803158186,0.611098340076231,0.183495985355281,1.8977759337659057,91.34863005013798,3.0,0.9314597558751182,84.50383746395661,1.0,54.983779404966356,19.488719528782408,2.0,8.24456097819136,81.56058096252939,2.0,5.332166362115028,52.6385598704028,4.0,0.7454239476542553,26.135459112437655,3.0,0.6754305105152643,72.81740394737763,3.0,1.0055655899160598,40.06788322269116,2.0,51.3688538480194,32.57997021746262,4.0,6.079010888023429,3.6107735023976573,4.0,4.068014505487796,59.724695552811134,2.0,0.8581207996464902,6.416174364554431,3.0,6.74951976312841,2.4180818696611355,5.0,17.843977265080103,46.263486638160565,4.0,0.9753079959332253,89.18232145739032,1.0,5.449309578908233,89.4739982265985,2.0,2.02471372195857,42.13502847189811,6.0,0.3773495956482066,63.27323374089319,4.0,4.357293723492953,44.94052432880291,2.0
37.99802635872211,6.166751572463527,33.612605240585935,65.93141963832164,82.93562052712667,51.605585843982844,10.155812688106376,10.025786577859533,0.991238069214934,0.41410507398649354,0.7142932851838922,0.3643493838332478,0.6883726355480948,0.11864763988360157,0.9303905656177722,0.14019803713555978,0.7118617274405102,22.453313038973292,1.0,0.9033662377477208,40.238847759119835,5.0,1.6724288070929816,79.06620231974368,6.0,8.186159223732957,4.007371213654722,5.0,5.674959002063375,59.03405249266019,2.0,0.47800853381483893,49.02022198719671,2.0,0.8964703866419725,76.42102978429085,5.0,0.2033730681356151,58.83757415663219,6.0,13.555890216571596,13.542961571935287,4.0,3.481977408161574,9.449448076983414,2.0,4.144861609022845,28.88644915351074,4.0,0.6436152224640677,90.77205429908939,1.0,1.829992781892121,80.00682259703026,2.0,4.253681031310398,82.15259747888909,5.0,0.12124118014947104,97.91286274030682,4.0,17.08780876990656,48.37381571192994,3.0,10.136838211035737,84.39632442076567,2.0,1.1451725048272168,36.42030105374616,6.0,46.787141125954676,63.86494345965141,4.0
13.099459914055164,91.75827282295384,90.59460985204745,96.99002086524992,56.250016893718666,15.882803101433899,71.8476528886099,22.6339142423947,0.9078645567350164,0.7168434950019513,0.38989279607614225,0.6738840691559838,0.9634904093285912,0.5555503675156891,0.7448029079692747,0.3054520036824814,3.687803154866017,69.28964795731473,5.0,0.6461115665056121,24.502554084324093,4.0,51.738496761037894,83.83198759912145,3.0,1.1726184354855698,88.29255356976961,6.0,4.758575276355355,70.02537282129815,3.0,0.546295423362651,82.36651736594096,5.0,3.3852908986672037,34.92558148624647,4.0,0.29502282242579947,75.05442402394362,6.0,20.594200077201723,73.91943432307734,2.0,1.23794811855194,57.81617006323355,3.0,5.521569979133339,11.667080254489123,4.0,1.3585636602842048,88.66894257954277,2.0,10.714080904756676,7.71314246499159,3.0,13.54876273353927,20.66347581218786,3.0,0.9761349247224127,41.056641087765094,4.0,13.228013070849418,38.339775580090915,6.0,0.46654399616154074,66.79916299169047,3.0,1.3204989617748433,49.426534501045126,3.0,51.02056742078588,27.064910559970382,4.0
26.699569510755694,81.98093049533792,86.5188882031092,92.8603846566294,81.95084202699357,78.97817278421397,11.782131108013367,77.41462273496707,0.700409838195101,0.47217938507034096,0.5144499097694997,0.30959766897533575,0.3784297321506147,0.5499003137846142,0.24101790316135288,0.5700546761793548,1.4431095216346215,70.01457922672125,2.0,0.12423532610567647,14.243206474931604,5.0,59.221291483136056,7.142213156432074,2.0,1.9659192851087646,69.44266382896443,5.0,5.458294239520807,1.201918233668221,4.0,1.0400243510868943,6.451315197952444,4.0,2.9200021444830964,65.25719776532554,5.0,0.12788665268017288,81.22645622224674,6.0,15.311743739700471,88.23524316297946,6.0,3.3422476311045433,55.97536704552849,4.0,4.8472131190105054,41.41036754674777,4.0,0.5639078994348489,52.08239550302955,5.0,11.61025117621495,65.6779262059795,2.0,43.10476489141951,33.6924164214589,1.0,0.6267233903204796,58.393211203422105,2.0,14.461369142292538,12.930781929876204,5.0,14.595913069748251,50.04241638144322,1.0,0.1110700312074721,59.66698003773725,5.0,5.288248973628503,59.632245028800256,3.0
68.36847504060276,67.67138568994987,84.07677629696141,45.0344587121458,79.92454160873048,33.81191459509937,49.5142447400722,71.08927303198955,0.7362250870202888,0.29954799077530037,0.9626396423747998,0.10393161547963743,0.18933382148604871,0.3458911625137892,0.6305686290611132,0.7554662908027896,4.149533761498472,21.135763255096347,5.0,0.48114679436751345,60.92221785954316,3.0,52.896112922142336,99.46165019309187,6.0,10.980119076258838,14.376771996354499,4.0,0.10856144383763833,71.52902371086108,3.0,0.37567170866232746,44.28997668947715,1.0,1.4889403975988629,42.729771998342855,6.0,0.3028285318252642,25.697565951005384,6.0,2.4169364481254156,66.16007175054305,2.0,3.6718068379630853,90.57030882763226,6.0,3.443193915136154,55.981853716244345,3.0,0.35623158376821445,76.05114300182477,6.0,6.169273803020217,78.74855233154163,2.0,35.66048775287664,36.24105128619467,5.0,0.5934409195613677,71.13032031710928,2.0,11.680205932335832,89.79822284798391,3.0,0.7057223507435355,95.45460201795231,5.0,0.3321732396253687,73.19446004160397,5.0,7.824162418810822,22.050936530752622,3.0
