Prod_B,Prod_A,Deg_B,Deg_A,InhThr_A_B,InhFld_A_B,Hill_A_B,InhThr_B_A,InhFld_B_A,Hill_B_A
19.093568791446216,7.649693062688598,0.4303724584621832,0.9772780544573947,30.58625232400995,0.9451065054369218,2.0,52.51836388583461,0.22611714922444828,2.0
71.06838919243359,30.78035649036242,0.48689746651212895,0.8928246931986908,12.860635844869192,0.19184348096340367,5.0,15.266600698193823,0.4312814242038516,4.0
28.024020802096732,20.265113202652557,0.6634835768046752,0.31689243878788365,35.63215495663134,0.37496854146167835,5.0,54.236110028695705,0.32082431167176984,3.0
23.609842434498816,67.27227576602989,0.1617065745665724,0.8652143116571112,29.445493109041934,0.4567711837488596,6.0,64.35581606916088,0.8544364016233407,5.0
12.53874075819569,82.18799085982347,0.31812834215330477,0.9316525281945676,22.00942726511836,0.7810884875503658,5.0,8.00122196519314,0.41792302216666977,3.0
65.43025063251463,7.238591825658486,0.3453244607999425,0.6544618467356466,53.37797255595918,0.5502909994138548,4.0,65.80717639422747,0.4043985304568416,2.0
67.65651642657193,76.73926129243334,0.47361570869314507,0.5771377441539153,38.8880299330842,0.9117575918918384,6.0,39.77152475670077,0.7470474565451153,1.0
76.02634077809462,19.35458806703377,0.9329734107852246,0.49548516840797996,56.623243556824264,0.29884408982191624,3.0,29.584985687395328,0.39187725962508657,5.0
20.178856297319268,59.45940373570168,0.8203458578019807,0.3196873784878877,13.330377073497736,0.182135639183676,2.0,48.619440303345684,0.599086266303905,6.0
46.955531118229814,61.234816771028754,0.4697117956608913,0.35900887766379486,39.45757892382021,0.5712043570979951,5.0,61.6137688622731,0.6446853719575323,5.0
19.869146938357495,65.69188986873499,0.8058523013618879,0.3027006089046369,19.61017134769464,0.5914065975174061,6.0,20.583607355339065,0.20942179445027628,4.0
55.03493713319253,47.776414153176745,0.5185727039930631,0.221535388721686,22.972167529067338,0.6501869495867683,3.0,48.29515246750649,0.5327878379866433,5.0
75.5349343701434,47.2442564360461,0.1093759972186945,0.38586127195095377,14.308015077192032,0.3991361730416375,3.0,66.89161063449637,0.7893861026227608,3.0
89.69663833036003,83.1631237057019,0.8117212921075492,0.7144543219857532,20.75011553618214,0.687912077141653,4.0,5.185620694900308,0.1635136919980347,3.0
45.28295363157358,33.7712863985932,0.103913224056629,0.24690458814478886,15.646599319581423,0.23192512071100685,4.0,27.27916978130736,0.7218452849571318,2.0
69.89725052259654,25.683638024136588,0.11990821712483934,0.25298917281850647,24.70360486512628,0.9321335109740558,2.0,22.95780936824258,0.7520821108409529,2.0
24.599021454505277,82.14883738081899,0.19406212316469176,0.9374646521609307,62.3082650774557,0.6585451519465636,5.0,42.382176846586674,0.5615852037293441,3.0
42.417761384032225,12.564364657197956,0.8376610474719891,0.16669083507310234,55.8125284334998,0.4077077148488639,1.0,5.097637895066987,0.27226942474457017,3.0
95.37142919106324,11.738090902074973,0.6041047248813638,0.5760991440806814,1.65131932074488,0.5733260319614975,2.0,56.951346054414834,0.8543753563090575,5.0
34.39777619509167,82.7113828215063,0.3523279876651665,0.13283957496366988,2.21723225013888,0.9011855803555027,2.0,42.31677870838075,0.8840289901878029,5.0
58.904283145629876,63.036717335470264,0.8071698197553626,0.7754697433799745,33.884528430403904,0.4099739182509423,4.0,27.22144277919869,0.6791192614967242,2.0
50.19706656167848,67.51774916797962,0.7221796812486393,0.6885796086086868,5.635110836733097,0.7408337267635269,1.0,27.2983111433135,0.573762118261497,2.0
27.362344789266075,82.74460979711138,0.906149408950208,0.4514827696541892,33.828894598053765,0.3029592664832115,5.0,41.88222566263164,0.9930607872732334,2.0
55.18702876382517,8.69655382445621,0.510027640840165,0.7662812800332203,8.991177390707332,0.7709749715817668,5.0,56.988650861006846,0.20147441445476844,6.0
60.30986484281398,51.351001848910094,0.35904365663611404,0.9804169973095834,35.57194092865567,0.9575740654258562,3.0,24.166430306654437,0.77199093081957,2.0
59.14648668820939,72.74103180683674,0.27076752696863193,0.5000800186534641,44.96637708648215,0.3343581982944782,1.0,16.581779347800573,0.9711676659620971,3.0
40.57694292870122,66.67923222895205,0.7433700168260559,0.6921248572216309,14.654619427562402,0.7513258359316437,1.0,10.65153417580558,0.9965228354423512,5.0
13.2937829693044,55.576017046389964,0.33107652891275763,0.15523346163014515,28.237081651411643,0.2757127313192646,2.0,24.341880947697867,0.7141162572960196,4.0
88.48202316193657,57.466792922177795,0.7308012088467135,0.4964984149495605,6.3593692600027225,0.5391565489811424,1.0,40.00047875205794,0.268324302302986,4.0
89.3348776459251,83.910308538638,0.7155777160826025,0.5009105089973099,35.427597573558096,0.7750724253194196,4.0,11.845984059475514,0.8252387642628042,4.0
21.194180012781892,46.40387199596346,0.9136174835724845,0.4730635637504408,59.41775183756547,0.6060563190928383,2.0,56.62768801193848,0.6473115720734849,5.0
46.74959955674961,37.2821673380533,0.14096672465858903,0.19239578651952421,8.537474494122772,0.33298141516047186,5.0,4.4129743888402615,0.7169906276541917,2.0
9.85834171633503,19.525519064704973,0.6191461291825677,0.3941103941893328,17.368884980582664,0.6819833593138271,3.0,26.132503896590922,0.768877105256699,1.0
62.68045600033878,36.133679802755076,0.8193709524630218,0.10707709526445802,53.37362085235007,0.7244691613696155,3.0,66.55600100920859,0.1290792054574704,4.0
36.29039161497827,96.76331747439188,0.806420964668048,0.4406226632314648,59.45943474177664,0.6861104798213228,4.0,39.0739096513417,0.5713520600648221,3.0
29.511168028504976,52.92954048807822,0.7582228565385162,0.35376126936745256,29.436190005839,0.2516513174856258,1.0,16.57411846383257,0.8782974416804513,3.0
43.108736957964794,6.000345303205411,0.6373930229732481,0.9810848232622422,47.05141579359058,0.85650009729011,4.0,15.12138449811935,0.2408838346287595,3.0
64.30220051498239,45.756828053046654,0.603333617576874,0.2681584047045836,45.85588965285157,0.5400388463735435,6.0,57.17118358215903,0.4475843772481972,4.0
18.923010412310845,46.11633653428787,0.588461013278445,0.33084420362985023,46.62826906870787,0.6137425150125392,2.0,3.119031466572718,0.6972131929761113,2.0
71.73407776221643,63.58153283805647,0.956393086912688,0.31034703248459694,15.277704072198679,0.7942740419982979,4.0,4.143004912195213,0.6887166843970568,3.0
93.5585185684033,27.543410821513586,0.5463136535100711,0.16634196297348003,16.07491152302105,0.25021213351288984,4.0,49.02774203956591,0.4176426655919092,6.0
44.437023121065145,48.07199157193342,0.27250392967523773,0.4463864913096468,4.788602082172144,0.6868333651152204,4.0,18.08457234215715,0.1423290438411124,4.0
66.09389414530166,49.89906319537522,0.32524530197750634,0.4108237168711012,26.32624591731981,0.8066351375534724,2.0,30.599378559070747,0.538338961864341,5.0
47.28112169477128,93.61034334176851,0.10330845952249705,0.4259617872381519,53.79571200059766,0.5895293099418714,3.0,4.561837218445943,0.3042629503409607,4.0
27.426894246898332,18.87397786499399,0.3849077682896911,0.6578970578372938,14.741660874565737,0.6676511241114016,5.0,44.778516729143384,0.28188782514628824,4.0
75.33409328534037,88.15820921077261,0.8965199533033748,0.44583919166305463,53.58274286042907,0.4561011938577061,1.0,63.28147553923708,0.2403366269749235,3.0
20.233273303296606,49.61184769316211,0.7911206207060445,0.2519929295456905,60.31112110936285,0.14615413138971034,3.0,61.59661744728812,0.20202990642935914,3.0
33.736883974531864,56.58114699261054,0.87427194145916,0.6727365985702518,14.18064004808336,0.8739707431521001,3.0,21.20011606837992,0.23776145234180596,5.0
19.69841605316846,76.84878381254016,0.48978489035608197,0.8938881907706899,57.08969592934675,0.6656526499488195,1.0,40.31079954920182,0.7336101065127344,4.0
57.00078857904705,15.323142671733901,0.7806515124758384,0.244495661432679,7.851498363159143,0.3799653148689528,4.0,37.00323420366413,0.22645703641221515,3.0
37.20913747569692,21.558979478524535,0.11967902799719099,0.5731233238535762,32.44339693262009,0.6610643331033519,1.0,44.28041456293707,0.2562942249384529,4.0
56.39761760627227,19.821423839700145,0.9379108319358795,0.5529452551447731,6.827058291746976,0.8385143464846195,3.0,61.70284090129398,0.5428096074109953,3.0
39.97719820069136,27.47416648000881,0.6928650842708415,0.38260378459419286,41.52511418644277,0.6480509873711677,1.0,18.911233593630485,0.7891554039142679,1.0
24.673452945900628,60.75562094400852,0.6151975114822229,0.6928650260305125,26.223079022601702,0.8401658583065421,3.0,59.10781560657228,0.7905359011341302,5.0
74.66335923334844,70.48988461684812,0.8371614654449246,0.587461508309086,32.655986214292966,0.6085523862050961,6.0,65.70913281833722,0.36564246702667336,6.0
47.18817930883766,84.20477538246861,0.1658564173894364,0.644171743235554,4.774519109187531,0.717985581586983,4.0,58.88649897294419,0.7883717242768474,1.0
78.67484290656162,29.925893997535578,0.392997893090582,0.936002798687619,53.74795850281031,0.4086062536213959,2.0,25.571452436338845,0.9914705204200741,4.0
81.29062904224946,90.93767595958289,0.6702177178916306,0.8880761701074358,1.662426709121025,0.29296038952907755,2.0,60.759935528380936,0.2581742600376045,5.0
7.59840475498441,72.54016358008576,0.5228387706257248,0.3350097165087619,18.078700958475856,0.6114168017399234,6.0,50.71454999122172,0.29742479569307745,3.0
3.3043984146447407,32.82340299854263,0.46198690358047545,0.651584464022478,47.11427237158709,0.31499301735236185,3.0,23.00704139986925,0.25671959598055893,2.0
95.66028634507879,83.97853286727249,0.5788900317054747,0.965943819185521,44.18973601270954,0.2691615620811646,2.0,10.809983717136578,0.6134753066581891,4.0
40.11038987423912,1.358496581944362,0.27403817785549234,0.3464053057910843,30.877399293102275,0.9620432672380496,3.0,67.97252140521086,0.8711031699093987,5.0
57.847390004436534,41.92940448899285,0.3903880289389774,0.5556696601815845,43.580640438248075,0.3633591860865183,2.0,24.02510327166095,0.37713654777739036,6.0
82.85908209076169,81.47823190306883,0.6275451864248011,0.12102890904816582,57.847286565661335,0.2604708151108679,2.0,26.92810712382475,0.8019324565434347,3.0
76.18044931058219,9.942575597686087,0.6432438125028374,0.6798599577464419,31.900814572296966,0.4109031095986909,2.0,67.93848174658015,0.6648432482636373,3.0
60.5411440449883,80.42164475746226,0.7267809837512675,0.8749968090732853,16.952847208713905,0.6627324206169759,3.0,49.497179824861774,0.779140705308445,1.0
74.22808238907761,48.247094984002516,0.573116455634901,0.9210252314965481,2.8027409253089024,0.7295709769425931,3.0,61.17801859894113,0.606826017072302,4.0
96.46978356600688,85.65237531837276,0.39603729966146983,0.9604692679028869,50.70030809263444,0.6950658145939986,3.0,36.90004784049896,0.18741700681758805,6.0
11.058043701423825,1.0992311594738096,0.3328278283827467,0.17106895283129003,43.20476719209104,0.9793138962980816,3.0,5.743046827549832,0.2540435580079845,3.0
39.69869000152399,34.7398709827571,0.865082413478457,0.15590838227948334,32.966440233253614,0.19605556733653973,3.0,51.80202339473248,0.24386994107296164,4.0
14.866544029828376,95.71704936325516,0.175252130755394,0.6656149295004425,14.388249715740399,0.8635027284313364,2.0,21.819908956417052,0.8715050104492439,5.0
1.5095104496176097,35.38576981099313,0.9904840031820371,0.17692119496765907,11.148792806622641,0.869428700754991,3.0,36.630231487710894,0.6202079165934474,5.0
11.260139861467206,13.650525641608352,0.27764661424291176,0.9771207780022023,3.080811234862757,0.8324341886668934,2.0,61.01592874275192,0.4485208233410728,3.0
43.558046138874886,31.79721563327486,0.43614383829916525,0.6941881417414348,46.67861683658573,0.2894318956979753,5.0,19.719742640501604,0.5593536492034145,6.0
48.468198425236125,78.48088797194964,0.6665694541774152,0.5274705257672974,51.08322562805815,0.8186834146149736,5.0,11.953703294467104,0.13051709157729124,5.0
23.613923031499155,2.5658402573156183,0.7758625965834202,0.8530842161030741,61.28057950491671,0.1619483833962757,5.0,24.780071981326426,0.9119488075688584,4.0
18.43006513010058,15.850204160375132,0.49726976671904477,0.4317576654129085,60.321014005524816,0.5151095104945767,3.0,48.20449496290705,0.8653194019355954,3.0
90.54493803479208,12.043215157102557,0.47582238225197293,0.6232574688582728,35.36576709455216,0.9141584958958063,4.0,20.398271190096498,0.3887851378320756,4.0
6.775248619352819,42.8654957776773,0.42264255185354516,0.8726195040804973,3.3901346991032297,0.6449279147788414,2.0,27.53529034886818,0.957647244200061,1.0
93.23137490588338,42.859902539537245,0.23271571514892583,0.4930506316315909,5.599180099936553,0.5089946179175213,4.0,62.31357200415673,0.35827169465763287,3.0
70.08204753215955,21.407872393656717,0.9000231068797206,0.17876827314800614,38.90975007426497,0.3205488713829798,5.0,40.09594937074043,0.60711460542112,4.0
15.804270180571141,93.2709963167559,0.46856914281784423,0.13680345502167715,38.615101342534835,0.8278243737143687,3.0,11.473604656550448,0.3946650551541214,4.0
82.31413252631997,73.78265158811878,0.9818756801226632,0.6518554889494835,10.205978879077389,0.633560592020102,5.0,24.91141214982173,0.19078754654109642,2.0
68.74223893389205,72.59293331924886,0.58507605661845,0.9373945849337665,8.647612922794535,0.8953383826782915,4.0,15.821874734894747,0.41350724410508466,6.0
4.935986114914698,71.56358578689651,0.8670429867130808,0.5759535259485549,63.61879597917156,0.12850066136396757,6.0,38.872961303778446,0.19203489888525865,2.0
15.800638270698135,39.76147469470603,0.1731800396683637,0.5626890446469954,63.22806948157283,0.570093204158058,3.0,57.482485714813414,0.577517585196613,4.0
39.789934332104345,99.00752713615753,0.15692638210927595,0.5271393657926099,17.60118867171951,0.16009674991345726,1.0,58.17860513271061,0.9369246475364027,5.0
48.72684082902274,97.35560461918749,0.7811959596175951,0.7807382705937493,39.169807691779376,0.7421375903836374,3.0,45.45110247247095,0.6902903799580129,2.0
25.58521324377786,85.87592883648205,0.9973128589996485,0.8012719441377435,1.294729581007762,0.3801190332466322,6.0,35.19080974870895,0.6925690514679154,2.0
38.520147993243704,20.50922924091531,0.9584102252942691,0.17586106228120008,60.69420472075452,0.3719658566156794,2.0,17.41347752404223,0.3092580958519473,3.0
29.131641802382635,6.769747265030319,0.625048046800595,0.26499110586821883,49.974237386252476,0.9285832872480178,3.0,30.362422400366096,0.3909020320023515,4.0
70.15950192927217,11.94247053054463,0.9550686534800552,0.4287171315728212,6.102889584852962,0.1875130525134327,5.0,47.92486816674164,0.5263554872041563,4.0
1.1453679702333543,40.32646486694973,0.971311163551931,0.10365484745707138,40.8995805241496,0.3890782895295726,5.0,53.39425555467771,0.16870138828179237,5.0
64.97018006971146,53.87910542505403,0.49814205475663753,0.40860267699311736,53.52966595396466,0.5272052628083057,4.0,18.48155865664711,0.6643797044840712,4.0
99.19503157902665,77.9660751318722,0.4755975125981339,0.43078682254500456,43.74219505333244,0.589816177633728,4.0,49.49147188539376,0.25756701629513357,4.0
19.945660070061297,80.9634540631703,0.8181143043083166,0.6956351961309606,59.347235903174514,0.4441198450303816,2.0,37.63862055413202,0.47629471048117256,5.0
48.00250556712356,81.82634046717783,0.7998047627158613,0.7997027444321336,22.61558959151398,0.6857957902346873,4.0,38.57311706634888,0.9233882696066112,4.0
51.94331821792624,78.23940554109808,0.10921516294802949,0.7993725845330723,10.06309293921222,0.5949268056013173,4.0,11.687710862632553,0.5610771776096086,2.0
42.35174905998575,37.01211125388952,0.7205627458407022,0.29561498749283943,49.55667335493215,0.9930526943911262,6.0,50.09223929028718,0.1952250020866304,3.0
44.944158533384424,23.18900718562153,0.4650340113671706,0.5036168169764977,28.58195755242108,0.1743670599848482,3.0,11.392048022626462,0.4512365992916263,1.0
92.71267148513044,6.4615460458969345,0.18539101835854543,0.40212337297394163,18.232393511548253,0.22547239373101366,5.0,12.848793660945601,0.2817856201875336,5.0
53.499856569514066,96.0704544680712,0.2262324611774364,0.17586150034100573,17.809186653351592,0.5052312680252615,4.0,49.660887879459715,0.4833794849753703,5.0
52.675651738943124,90.78272889182591,0.5095341290156947,0.6870586873120229,19.961472936520295,0.6820630197199395,2.0,26.414487982083664,0.9609883510003011,3.0
87.85189104305825,57.13459310189952,0.4547447745218879,0.24671606038542032,21.732388449640116,0.8148335072852929,3.0,35.9668161053303,0.388641866627387,2.0
